#Time(s) tx/rx size (B)
0.605688 Node-0-Output 588 uid 313
0.605972 Node-3-Input 588 uid 204
0.605972 Node-3-Output 52 uid 746
0.606047 Node-0-Output 588 uid 313
0.606403 Node-0-Input 52 uid 586
0.606405 Node-0-Output 588 uid 313
0.606444 Node-3-Input 588 uid 204
0.606758 Node-0-Output 588 uid 313
0.606916 Node-3-Input 588 uid 204
0.606916 Node-3-Output 52 uid 751
0.607110 Node-0-Output 588 uid 313
0.607388 Node-3-Input 588 uid 204
0.607462 Node-0-Output 588 uid 313
0.607835 Node-0-Input 52 uid 589
0.607835 Node-0-Output 588 uid 313
0.607860 Node-3-Input 588 uid 204
0.607860 Node-3-Output 52 uid 756
0.608181 Node-0-Output 588 uid 313
0.608332 Node-3-Input 588 uid 204
0.608527 Node-0-Output 588 uid 313
0.608804 Node-3-Input 588 uid 204
0.608804 Node-3-Output 52 uid 759
0.608873 Node-0-Output 588 uid 313
0.609222 Node-0-Input 52 uid 594
0.609222 Node-0-Output 588 uid 313
0.609276 Node-3-Input 588 uid 204
0.609563 Node-0-Output 588 uid 313
0.609748 Node-3-Input 588 uid 204
0.609748 Node-3-Output 52 uid 764
0.609903 Node-0-Output 588 uid 313
0.610220 Node-3-Input 588 uid 204
0.610244 Node-0-Output 588 uid 313
0.610648 Node-0-Input 52 uid 599
0.610648 Node-0-Output 588 uid 313
0.610692 Node-3-Input 588 uid 204
0.610692 Node-3-Output 52 uid 769
0.610983 Node-0-Output 588 uid 313
0.611164 Node-3-Input 588 uid 204
0.611318 Node-0-Output 588 uid 313
0.611636 Node-3-Input 588 uid 204
0.611636 Node-3-Output 52 uid 772
0.611653 Node-0-Output 588 uid 313
0.611993 Node-0-Input 52 uid 604
0.611993 Node-0-Output 588 uid 313
0.612108 Node-3-Input 588 uid 204
0.612323 Node-0-Output 588 uid 313
0.612580 Node-3-Input 588 uid 204
0.612580 Node-3-Output 52 uid 777
0.612652 Node-0-Output 588 uid 313
0.612981 Node-0-Output 588 uid 313
0.613052 Node-3-Input 588 uid 204
0.613338 Node-0-Input 52 uid 609
0.613338 Node-0-Output 588 uid 313
0.613524 Node-3-Input 588 uid 204
0.613524 Node-3-Output 52 uid 782
0.613663 Node-0-Output 588 uid 313
0.613987 Node-0-Output 588 uid 313
0.613996 Node-3-Input 588 uid 204
0.614312 Node-0-Output 588 uid 313
0.614468 Node-3-Input 588 uid 204
0.614468 Node-3-Output 52 uid 785
0.614643 Node-0-Input 52 uid 614
0.614643 Node-0-Output 588 uid 313
0.614940 Node-3-Input 588 uid 204
0.614963 Node-0-Output 588 uid 313
0.615283 Node-0-Output 588 uid 313
0.615412 Node-3-Input 588 uid 204
0.615412 Node-3-Output 52 uid 791
0.615602 Node-0-Output 588 uid 313
0.615884 Node-3-Input 588 uid 204
0.616002 Node-0-Input 52 uid 619
0.616002 Node-0-Output 588 uid 313
0.616317 Node-0-Output 588 uid 313
0.616356 Node-3-Input 588 uid 204
0.616356 Node-3-Output 52 uid 796
0.616633 Node-0-Output 588 uid 313
0.616828 Node-3-Input 588 uid 204
0.616948 Node-0-Output 588 uid 313
0.617270 Node-0-Input 52 uid 624
0.617270 Node-0-Output 588 uid 313
0.617300 Node-3-Input 588 uid 204
0.617300 Node-3-Output 52 uid 801
0.617581 Node-0-Output 588 uid 313
0.617772 Node-3-Input 588 uid 204
0.617892 Node-0-Output 588 uid 313
0.618204 Node-0-Output 588 uid 313
0.618244 Node-3-Input 588 uid 204
0.618244 Node-3-Output 52 uid 804
0.618538 Node-0-Input 52 uid 627
0.618538 Node-0-Output 588 uid 535
0.618716 Node-3-Input 588 uid 204
0.618845 Node-0-Output 588 uid 535
0.619152 Node-0-Output 588 uid 535
0.619188 Node-3-Input 588 uid 313
0.619188 Node-3-Output 52 uid 809
0.619459 Node-0-Output 588 uid 535
0.619660 Node-3-Input 588 uid 313
0.619771 Node-0-Input 52 uid 633
0.619771 Node-0-Output 588 uid 535
0.620074 Node-0-Output 588 uid 535
0.620132 Node-3-Input 588 uid 313
0.620132 Node-3-Output 52 uid 814
0.620377 Node-0-Output 588 uid 535
0.620604 Node-3-Input 588 uid 313
0.620679 Node-0-Output 588 uid 535
0.621067 Node-0-Input 52 uid 638
0.621067 Node-0-Output 588 uid 535
0.621076 Node-3-Input 588 uid 313
0.621076 Node-3-Output 52 uid 819
0.621366 Node-0-Output 588 uid 535
0.621548 Node-3-Input 588 uid 313
0.621665 Node-0-Output 588 uid 535
0.621964 Node-0-Output 588 uid 535
0.622020 Node-3-Input 588 uid 313
0.622020 Node-3-Output 52 uid 822
0.622268 Node-0-Input 52 uid 643
0.622268 Node-0-Output 588 uid 535
0.622492 Node-3-Input 588 uid 313
0.622563 Node-0-Output 588 uid 535
0.622859 Node-0-Output 588 uid 535
0.622964 Node-3-Input 588 uid 313
0.622964 Node-3-Output 52 uid 827
0.623154 Node-0-Output 588 uid 535
0.623436 Node-3-Input 588 uid 313
0.623470 Node-0-Input 52 uid 648
0.623470 Node-0-Output 588 uid 535
0.623762 Node-0-Output 588 uid 535
0.623908 Node-3-Input 588 uid 313
0.623908 Node-3-Output 52 uid 832
0.624054 Node-0-Output 588 uid 535
0.624346 Node-0-Output 588 uid 535
0.624380 Node-3-Input 588 uid 313
0.624641 Node-0-Input 52 uid 651
0.624641 Node-0-Output 588 uid 535
0.624852 Node-3-Input 588 uid 313
0.624852 Node-3-Output 52 uid 837
0.624929 Node-0-Output 588 uid 535
0.625217 Node-0-Output 588 uid 535
0.625324 Node-3-Input 588 uid 313
0.625505 Node-0-Output 588 uid 535
0.625796 Node-3-Input 588 uid 313
0.625796 Node-3-Output 52 uid 840
0.625874 Node-0-Input 52 uid 654
0.625874 Node-0-Output 588 uid 535
0.626159 Node-0-Output 588 uid 535
0.626268 Node-3-Input 588 uid 313
0.626443 Node-0-Output 588 uid 535
0.626728 Node-0-Output 588 uid 535
0.626740 Node-3-Input 588 uid 313
0.626740 Node-3-Output 52 uid 845
0.627016 Node-0-Input 52 uid 657
0.627016 Node-0-Output 588 uid 535
0.627212 Node-3-Input 588 uid 313
0.627297 Node-0-Output 588 uid 535
0.627579 Node-0-Output 588 uid 535
0.627684 Node-3-Input 588 uid 313
0.627684 Node-3-Output 52 uid 851
0.627860 Node-0-Output 588 uid 535
0.628156 Node-3-Input 588 uid 313
0.628162 Node-0-Input 52 uid 660
0.628162 Node-0-Output 588 uid 535
0.628440 Node-0-Output 588 uid 535
0.628628 Node-3-Input 588 uid 313
0.628628 Node-3-Output 52 uid 856
0.628718 Node-0-Output 588 uid 535
0.628997 Node-0-Output 588 uid 535
0.629100 Node-3-Input 588 uid 313
0.629276 Node-0-Input 52 uid 663
0.629276 Node-0-Output 588 uid 535
0.629552 Node-0-Output 588 uid 535
0.629572 Node-3-Input 588 uid 313
0.629572 Node-3-Output 52 uid 861
0.629827 Node-0-Output 588 uid 535
0.630044 Node-3-Input 588 uid 313
0.630103 Node-0-Output 588 uid 535
0.630397 Node-0-Input 52 uid 666
0.630397 Node-0-Output 588 uid 535
0.630669 Node-0-Output 588 uid 535
0.630941 Node-0-Output 588 uid 535
0.631213 Node-0-Output 588 uid 535
0.631486 Node-0-Input 52 uid 669
0.631486 Node-0-Output 588 uid 535
0.631755 Node-0-Output 588 uid 535
0.632024 Node-0-Output 588 uid 535
0.632293 Node-0-Output 588 uid 535
0.632580 Node-0-Input 52 uid 672
0.632580 Node-0-Output 588 uid 535
0.632846 Node-0-Output 588 uid 535
0.633112 Node-0-Output 588 uid 535
0.633377 Node-0-Output 588 uid 535
0.633644 Node-0-Input 52 uid 675
0.633644 Node-0-Output 588 uid 535
0.633907 Node-0-Output 588 uid 535
0.634170 Node-0-Output 588 uid 535
0.634433 Node-0-Output 588 uid 535
0.634713 Node-0-Input 52 uid 678
0.634713 Node-0-Output 588 uid 535
0.634974 Node-0-Output 588 uid 535
0.635234 Node-0-Output 588 uid 535
0.635494 Node-0-Output 588 uid 535
0.635754 Node-0-Input 52 uid 681
0.635754 Node-0-Output 588 uid 535
0.636011 Node-0-Output 588 uid 535
0.636269 Node-0-Output 588 uid 535
0.636526 Node-0-Output 588 uid 535
0.636798 Node-0-Input 52 uid 684
0.636798 Node-0-Output 588 uid 753
0.637053 Node-0-Output 588 uid 753
0.637308 Node-0-Output 588 uid 753
0.637562 Node-0-Output 588 uid 753
0.637817 Node-0-Input 52 uid 687
0.637817 Node-0-Output 588 uid 753
0.638069 Node-0-Output 588 uid 753
0.638321 Node-0-Output 588 uid 753
0.638573 Node-0-Output 588 uid 753
0.638839 Node-0-Input 52 uid 690
0.638839 Node-0-Output 588 uid 753
0.639088 Node-0-Output 588 uid 753
0.639338 Node-0-Output 588 uid 753
0.639587 Node-0-Output 588 uid 753
0.639837 Node-0-Input 52 uid 693
0.639837 Node-0-Output 588 uid 753
0.640084 Node-0-Output 588 uid 753
0.640330 Node-0-Output 588 uid 753
0.640577 Node-0-Output 588 uid 753
0.640835 Node-0-Input 52 uid 696
0.640835 Node-0-Output 588 uid 753
0.641079 Node-0-Output 588 uid 753
0.641324 Node-0-Output 588 uid 753
0.641568 Node-0-Output 588 uid 753
0.641813 Node-0-Input 52 uid 699
0.641813 Node-0-Output 588 uid 753
0.642055 Node-0-Output 588 uid 753
0.642297 Node-0-Output 588 uid 753
0.642539 Node-0-Output 588 uid 753
0.642792 Node-0-Input 52 uid 702
0.642792 Node-0-Output 588 uid 753
0.643031 Node-0-Output 588 uid 753
0.643271 Node-0-Output 588 uid 753
0.643511 Node-0-Output 588 uid 753
0.643750 Node-0-Input 52 uid 705
0.643750 Node-0-Output 588 uid 753
0.643988 Node-0-Output 588 uid 753
0.644225 Node-0-Output 588 uid 753
0.644463 Node-0-Output 588 uid 753
0.644709 Node-0-Input 52 uid 708
0.644709 Node-0-Output 588 uid 753
0.644944 Node-0-Output 588 uid 753
0.645179 Node-0-Output 588 uid 753
0.645415 Node-0-Output 588 uid 753
0.645653 Node-0-Input 52 uid 711
0.645653 Node-0-Output 588 uid 753
0.645886 Node-0-Output 588 uid 753
0.646119 Node-0-Output 588 uid 753
0.646352 Node-0-Output 588 uid 753
0.646597 Node-0-Input 52 uid 714
0.646597 Node-0-Output 588 uid 753
0.646828 Node-0-Output 588 uid 753
0.647059 Node-0-Output 588 uid 753
0.647289 Node-0-Output 588 uid 753
0.647541 Node-0-Input 52 uid 717
0.647541 Node-0-Output 588 uid 753
0.647770 Node-0-Output 588 uid 753
0.647998 Node-0-Output 588 uid 753
0.648227 Node-0-Output 588 uid 753
0.648485 Node-0-Input 52 uid 720
0.648485 Node-0-Output 588 uid 753
0.648712 Node-0-Output 588 uid 753
0.648938 Node-0-Output 588 uid 753
0.649165 Node-0-Output 588 uid 753
0.649429 Node-0-Input 52 uid 723
0.649429 Node-0-Output 588 uid 753
0.649654 Node-0-Output 588 uid 753
0.649878 Node-0-Output 588 uid 753
0.650103 Node-0-Output 588 uid 753
0.650373 Node-0-Input 52 uid 726
0.650373 Node-0-Output 588 uid 753
0.650596 Node-0-Output 588 uid 753
0.650818 Node-0-Output 588 uid 753
0.651041 Node-0-Output 588 uid 753
0.651317 Node-0-Input 52 uid 729
0.651317 Node-0-Output 588 uid 753
0.651538 Node-0-Output 588 uid 753
0.651759 Node-0-Output 588 uid 753
0.651980 Node-0-Output 588 uid 753
0.652261 Node-0-Input 52 uid 732
0.652261 Node-0-Output 588 uid 892
0.652480 Node-0-Output 588 uid 892
0.652699 Node-0-Output 588 uid 892
0.652919 Node-0-Output 588 uid 892
0.653205 Node-0-Input 52 uid 735
0.653205 Node-0-Output 588 uid 892
0.653423 Node-0-Output 588 uid 892
0.653640 Node-0-Output 588 uid 892
0.653858 Node-0-Output 588 uid 892
0.654149 Node-0-Input 52 uid 738
0.654149 Node-0-Output 588 uid 892
0.654365 Node-0-Output 588 uid 892
0.654581 Node-0-Output 588 uid 892
0.654797 Node-0-Output 588 uid 892
0.655093 Node-0-Input 52 uid 743
0.655093 Node-0-Output 588 uid 892
0.655307 Node-0-Output 588 uid 892
0.655521 Node-0-Output 588 uid 892
0.655679 Node-3-Input 588 uid 313
0.655679 Node-3-Output 52 uid 918
0.655736 Node-0-Output 588 uid 892
0.656037 Node-0-Input 52 uid 746
0.656037 Node-0-Output 588 uid 892
0.656151 Node-3-Input 588 uid 313
0.656250 Node-0-Output 588 uid 892
0.656462 Node-0-Output 588 uid 892
0.656623 Node-3-Input 588 uid 313
0.656623 Node-3-Output 52 uid 923
0.656675 Node-0-Output 588 uid 892
0.656981 Node-0-Input 52 uid 751
0.656981 Node-0-Output 588 uid 892
0.657095 Node-3-Input 588 uid 313
0.657192 Node-0-Output 588 uid 892
0.657402 Node-0-Output 588 uid 892
0.657567 Node-3-Input 588 uid 313
0.657567 Node-3-Output 52 uid 928
0.657613 Node-0-Output 588 uid 892
0.657925 Node-0-Input 52 uid 756
0.657925 Node-0-Output 588 uid 892
0.658039 Node-3-Input 588 uid 313
0.658134 Node-0-Output 588 uid 892
0.658343 Node-0-Output 588 uid 892
0.658511 Node-3-Input 588 uid 313
0.658511 Node-3-Output 52 uid 933
0.658552 Node-0-Output 588 uid 892
0.658869 Node-0-Input 52 uid 759
0.658869 Node-0-Output 588 uid 892
0.658983 Node-3-Input 588 uid 313
0.659076 Node-0-Output 588 uid 892
0.659284 Node-0-Output 588 uid 892
0.659455 Node-3-Input 588 uid 313
0.659455 Node-3-Output 52 uid 939
0.659491 Node-0-Output 332 uid 892
0.659813 Node-0-Input 52 uid 764
0.659813 Node-0-Output 588 uid 936
0.659927 Node-3-Input 588 uid 313
0.660019 Node-0-Output 540 uid 936
0.660399 Node-3-Input 588 uid 313
0.660399 Node-3-Output 52 uid 944
0.660757 Node-0-Input 52 uid 769
0.660757 Node-0-Output 588 uid 941
0.660871 Node-3-Input 588 uid 313
0.660961 Node-0-Output 540 uid 941
0.661343 Node-3-Input 588 uid 313
0.661343 Node-3-Output 52 uid 949
0.661701 Node-0-Input 52 uid 772
0.661701 Node-0-Output 588 uid 946
0.661815 Node-3-Input 588 uid 313
0.661904 Node-0-Output 540 uid 946
0.662287 Node-3-Input 588 uid 313
0.662287 Node-3-Output 52 uid 954
0.662645 Node-0-Input 52 uid 777
0.662645 Node-0-Output 588 uid 951
0.662759 Node-3-Input 588 uid 313
0.662846 Node-0-Output 540 uid 951
0.663231 Node-3-Input 588 uid 313
0.663231 Node-3-Output 52 uid 959
0.663589 Node-0-Input 52 uid 782
0.663589 Node-0-Output 588 uid 956
0.663703 Node-3-Input 588 uid 313
0.663789 Node-0-Output 540 uid 956
0.664175 Node-3-Input 588 uid 313
0.664175 Node-3-Output 52 uid 964
0.664533 Node-0-Input 52 uid 785
0.664533 Node-0-Output 588 uid 961
0.664647 Node-3-Input 588 uid 313
0.664732 Node-0-Output 540 uid 961
0.665119 Node-3-Input 588 uid 313
0.665119 Node-3-Output 52 uid 969
0.665477 Node-0-Input 52 uid 791
0.665477 Node-0-Output 588 uid 966
0.665591 Node-3-Input 588 uid 313
0.665674 Node-0-Output 540 uid 966
0.666063 Node-3-Input 588 uid 313
0.666063 Node-3-Output 52 uid 974
0.666421 Node-0-Input 52 uid 796
0.666421 Node-0-Output 588 uid 971
0.666535 Node-3-Input 588 uid 313
0.666617 Node-0-Output 540 uid 971
0.667007 Node-3-Input 588 uid 313
0.667007 Node-3-Output 52 uid 979
0.667365 Node-0-Input 52 uid 801
0.667365 Node-0-Output 588 uid 976
0.667479 Node-3-Input 588 uid 313
0.667560 Node-0-Output 540 uid 976
0.667951 Node-3-Input 588 uid 313
0.667951 Node-3-Output 52 uid 984
0.668309 Node-0-Input 52 uid 804
0.668309 Node-0-Output 588 uid 981
0.668423 Node-3-Input 588 uid 313
0.668503 Node-0-Output 540 uid 981
0.668895 Node-3-Input 588 uid 313
0.668895 Node-3-Output 52 uid 989
0.669253 Node-0-Input 52 uid 809
0.669253 Node-0-Output 588 uid 986
0.669367 Node-3-Input 588 uid 313
0.669445 Node-0-Output 588 uid 986
0.669638 Node-0-Output 516 uid 986
0.669839 Node-3-Input 588 uid 313
0.669839 Node-3-Output 52 uid 995
0.670197 Node-0-Input 52 uid 814
0.670197 Node-0-Output 588 uid 992
0.670311 Node-3-Input 588 uid 313
0.670388 Node-0-Output 540 uid 992
0.670783 Node-3-Input 588 uid 313
0.670783 Node-3-Output 52 uid 1000
0.671141 Node-0-Input 52 uid 819
0.671141 Node-0-Output 588 uid 997
0.671255 Node-3-Input 588 uid 313
0.671331 Node-0-Output 540 uid 997
0.671727 Node-3-Input 588 uid 313
0.671727 Node-3-Output 52 uid 1005
0.672085 Node-0-Input 52 uid 822
0.672085 Node-0-Output 588 uid 1002
0.672199 Node-3-Input 588 uid 313
0.672274 Node-0-Output 540 uid 1002
0.672671 Node-3-Input 588 uid 313
0.672671 Node-3-Output 52 uid 1010
0.673029 Node-0-Input 52 uid 827
0.673029 Node-0-Output 588 uid 1007
0.673143 Node-3-Input 588 uid 313
0.673217 Node-0-Output 540 uid 1007
0.673615 Node-3-Input 588 uid 313
0.673615 Node-3-Output 52 uid 1015
0.673973 Node-0-Input 52 uid 832
0.673973 Node-0-Output 588 uid 1012
0.674087 Node-3-Input 588 uid 313
0.674160 Node-0-Output 540 uid 1012
0.674559 Node-3-Input 588 uid 535
0.674559 Node-3-Output 52 uid 1020
0.674917 Node-0-Input 52 uid 837
0.674917 Node-0-Output 588 uid 1017
0.675031 Node-3-Input 588 uid 535
0.675103 Node-0-Output 540 uid 1017
0.675503 Node-3-Input 588 uid 535
0.675503 Node-3-Output 52 uid 1025
0.675861 Node-0-Input 52 uid 840
0.675861 Node-0-Output 588 uid 1022
0.675975 Node-3-Input 588 uid 535
0.676046 Node-0-Output 540 uid 1022
0.676447 Node-3-Input 588 uid 535
0.676447 Node-3-Output 52 uid 1030
0.676805 Node-0-Input 52 uid 845
0.676805 Node-0-Output 588 uid 1027
0.676919 Node-3-Input 588 uid 535
0.676989 Node-0-Output 540 uid 1027
0.677391 Node-3-Input 588 uid 535
0.677391 Node-3-Output 52 uid 1035
0.677749 Node-0-Input 52 uid 851
0.677749 Node-0-Output 588 uid 1032
0.677863 Node-3-Input 588 uid 535
0.677932 Node-0-Output 540 uid 1032
0.678335 Node-3-Input 588 uid 535
0.678335 Node-3-Output 52 uid 1040
0.678693 Node-0-Input 52 uid 856
0.678693 Node-0-Output 588 uid 1037
0.678807 Node-3-Input 588 uid 535
0.678875 Node-0-Output 540 uid 1037
0.679279 Node-3-Input 588 uid 535
0.679279 Node-3-Output 52 uid 1045
0.679637 Node-0-Input 52 uid 861
0.679637 Node-0-Output 588 uid 1042
0.679751 Node-3-Input 588 uid 535
0.679818 Node-0-Output 588 uid 1042
0.679999 Node-0-Output 516 uid 1042
0.680223 Node-3-Input 588 uid 535
0.680223 Node-3-Output 52 uid 1051
0.680695 Node-3-Input 588 uid 535
0.681167 Node-3-Input 588 uid 535
0.681167 Node-3-Output 52 uid 1054
0.681639 Node-3-Input 588 uid 535
0.682111 Node-3-Input 588 uid 535
0.682111 Node-3-Output 52 uid 1057
0.682583 Node-3-Input 588 uid 535
0.683055 Node-3-Input 588 uid 535
0.683055 Node-3-Output 52 uid 1060
0.683527 Node-3-Input 588 uid 535
0.683999 Node-3-Input 588 uid 535
0.683999 Node-3-Output 52 uid 1063
0.684471 Node-3-Input 588 uid 535
0.684943 Node-3-Input 588 uid 535
0.684943 Node-3-Output 52 uid 1066
0.685415 Node-3-Input 588 uid 535
0.685887 Node-3-Input 588 uid 535
0.685887 Node-3-Output 52 uid 1069
0.686359 Node-3-Input 588 uid 535
0.686831 Node-3-Input 588 uid 535
0.686831 Node-3-Output 52 uid 1072
0.687303 Node-3-Input 588 uid 535
0.687775 Node-3-Input 588 uid 535
0.687775 Node-3-Output 52 uid 1075
0.688247 Node-3-Input 588 uid 535
0.688719 Node-3-Input 588 uid 535
0.688719 Node-3-Output 52 uid 1078
0.689191 Node-3-Input 588 uid 535
0.689663 Node-3-Input 588 uid 535
0.689663 Node-3-Output 52 uid 1081
0.690135 Node-3-Input 588 uid 535
0.690607 Node-3-Input 588 uid 535
0.690607 Node-3-Output 52 uid 1084
0.691079 Node-3-Input 588 uid 535
0.691551 Node-3-Input 588 uid 535
0.691551 Node-3-Output 52 uid 1087
0.692023 Node-3-Input 588 uid 535
0.692495 Node-3-Input 588 uid 535
0.692495 Node-3-Output 52 uid 1090
0.692967 Node-3-Input 588 uid 535
0.693439 Node-3-Input 588 uid 535
0.693439 Node-3-Output 52 uid 1093
0.693911 Node-3-Input 588 uid 535
0.694383 Node-3-Input 588 uid 535
0.694383 Node-3-Output 52 uid 1096
0.694855 Node-3-Input 588 uid 535
0.695327 Node-3-Input 588 uid 535
0.695327 Node-3-Output 52 uid 1099
0.695799 Node-3-Input 588 uid 535
0.696271 Node-3-Input 588 uid 535
0.696271 Node-3-Output 52 uid 1102
0.696743 Node-3-Input 588 uid 535
0.697215 Node-3-Input 588 uid 535
0.697215 Node-3-Output 52 uid 1105
0.697687 Node-3-Input 588 uid 535
0.698159 Node-3-Input 588 uid 535
0.698159 Node-3-Output 52 uid 1108
0.698631 Node-3-Input 588 uid 535
0.699103 Node-3-Input 588 uid 535
0.699103 Node-3-Output 52 uid 1111
0.699575 Node-3-Input 588 uid 535
0.700047 Node-3-Input 588 uid 535
0.700047 Node-3-Output 52 uid 1114
0.700519 Node-3-Input 588 uid 535
0.700991 Node-3-Input 588 uid 535
0.700991 Node-3-Output 52 uid 1117
0.701463 Node-3-Input 588 uid 535
0.701935 Node-3-Input 588 uid 535
0.701935 Node-3-Output 52 uid 1120
0.702407 Node-3-Input 588 uid 535
0.702879 Node-3-Input 588 uid 535
0.702879 Node-3-Output 52 uid 1123
0.703351 Node-3-Input 588 uid 535
0.703823 Node-3-Input 588 uid 535
0.703823 Node-3-Output 52 uid 1126
0.704295 Node-3-Input 588 uid 535
0.704767 Node-3-Input 588 uid 753
0.704767 Node-3-Output 52 uid 1129
0.705239 Node-3-Input 588 uid 753
0.705711 Node-3-Input 588 uid 753
0.705711 Node-3-Output 52 uid 1132
0.705744 Node-0-Input 52 uid 918
0.705744 Node-0-Output 588 uid 1048
0.705929 Node-0-Output 540 uid 1048
0.706183 Node-3-Input 588 uid 753
0.706655 Node-3-Input 588 uid 753
0.706655 Node-3-Output 52 uid 1137
0.706688 Node-0-Input 52 uid 923
0.706688 Node-0-Output 588 uid 1134
0.706870 Node-0-Output 540 uid 1134
0.707127 Node-3-Input 588 uid 753
0.707599 Node-3-Input 588 uid 753
0.707599 Node-3-Output 52 uid 1142
0.707632 Node-0-Input 52 uid 928
0.707632 Node-0-Output 588 uid 1139
0.707812 Node-0-Output 540 uid 1139
0.708071 Node-3-Input 588 uid 753
0.708543 Node-3-Input 588 uid 753
0.708543 Node-3-Output 52 uid 1147
0.708576 Node-0-Input 52 uid 933
0.708576 Node-0-Output 588 uid 1144
0.708754 Node-0-Output 540 uid 1144
0.709015 Node-3-Input 588 uid 753
0.709487 Node-3-Input 588 uid 753
0.709487 Node-3-Output 52 uid 1152
0.709520 Node-0-Input 52 uid 939
0.709520 Node-0-Output 588 uid 1149
0.709696 Node-0-Output 540 uid 1149
0.709959 Node-3-Input 588 uid 753
0.710431 Node-3-Input 588 uid 753
0.710431 Node-3-Output 52 uid 1157
0.710464 Node-0-Input 52 uid 944
0.710464 Node-0-Output 588 uid 1154
0.710638 Node-0-Output 540 uid 1154
0.710903 Node-3-Input 588 uid 753
0.711375 Node-3-Input 588 uid 753
0.711375 Node-3-Output 52 uid 1162
0.711408 Node-0-Input 52 uid 949
0.711408 Node-0-Output 588 uid 1159
0.711580 Node-0-Output 540 uid 1159
0.711847 Node-3-Input 588 uid 753
0.712319 Node-3-Input 588 uid 753
0.712319 Node-3-Output 52 uid 1167
0.712352 Node-0-Input 52 uid 954
0.712352 Node-0-Output 588 uid 1164
0.712523 Node-0-Output 540 uid 1164
0.712791 Node-3-Input 588 uid 753
0.713263 Node-3-Input 588 uid 753
0.713263 Node-3-Output 52 uid 1172
0.713296 Node-0-Input 52 uid 959
0.713296 Node-0-Output 588 uid 1169
0.713466 Node-0-Output 540 uid 1169
0.713735 Node-3-Input 588 uid 753
0.714207 Node-3-Input 588 uid 753
0.714207 Node-3-Output 52 uid 1177
0.714240 Node-0-Input 52 uid 964
0.714240 Node-0-Output 588 uid 1174
0.714408 Node-0-Output 588 uid 1174
0.714577 Node-0-Output 516 uid 1174
0.714679 Node-3-Input 588 uid 753
0.715151 Node-3-Input 588 uid 753
0.715151 Node-3-Output 52 uid 1183
0.715184 Node-0-Input 52 uid 969
0.715184 Node-0-Output 588 uid 1180
0.715351 Node-0-Output 540 uid 1180
0.715623 Node-3-Input 588 uid 753
0.716095 Node-3-Input 588 uid 753
0.716095 Node-3-Output 52 uid 1188
0.716128 Node-0-Input 52 uid 974
0.716128 Node-0-Output 588 uid 1185
